		18936740	27.07.2024	MT 1M OE ENTIRADORA 2 PC14		47889420	10168903	ENTIRADORA 2 IMA TECMAR CT-150 PC14	PI-EC-8600-PR-01-E1-A5	8600	Z3	81027427			    0.00	09.08.2024	09.08.2024	0470	Seguridad Alimentaria	PMCOD02	Tipo de Trabajo	2	2	ELECTRI3	MECE ORAS			EM					8600	EC11019	8600	8600	12.08.2024	ZM							10:21:02	27.07.2024				ENTIRADORAS PC14								000018607038	P001						09.08.2024	09.08.2024		MP	16:04:55	09:00:00	09:00:00	06:00:00	06:00:00	15:04:55	09:00:00	11:21:02	09.08.2024				12.08.2024	80869611				QM000018936740						PM0009
		18936746	27.07.2024	AT 2M ET LIMP Y LUB BLUE PRINT ATL5-PC14		47889426	10168904	BLUE PRINT ATLAS 5 PC14	PI-EC-8600-PR-01-E1-A4	8600	Z3	81027427			    0.00	01.10.2024	01.10.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	3	OPEREMP2	MECE ORAS			EM					8600	EC11019	8600	8600	01.10.2024	ZM							10:23:05	27.07.2024				ACOMODADOR DE PAQUETES PC14								000018607050	P001						01.10.2024	01.10.2024		MP	05:41:41	05:00:00	05:00:00	01:00:00	01:00:00	04:41:41	04:41:38	11:23:05	01.10.2024				01.10.2024	81027427				QM000018936746						PM0009
		18936918	27.07.2024	LB 6M FM ACEITE MOTORED TORNILLO 1		47889616	10168906	TORNILLO A REBANADOR 1	PI-EC-8600-PR-02-P1-02	8600	Z3	81027427			    0.00	25.08.2024	25.08.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	1	ELECTRI3	MECE ORAS			PR					8600	EC11020	8600	8600	25.08.2024	ZM							11:26:21	27.07.2024				AREA DE REBANADORES								000018607432	P004						25.08.2024	25.08.2024		MP	21:24:57	20:00:00	20:00:00	19:30:00	19:30:00	20:24:57	20:00:00	12:26:21	25.08.2024				25.08.2024	80869611				QM000018936918						PM0154
		18937001	27.07.2024	MT 3M ET BLUE PRINT 6 TC1500		47889669	10168907	BLUE PRINT 6	PI-EC-8600-PR-05-E1-A6	8600	Z3	81027427			    0.00	31.08.2024	31.08.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	3	ELECTRO2	MECE ORAS			EM					8600	EC11021	8600	8600	06.09.2024	ZM							11:33:40	27.07.2024				ACOMODADORES DE PAQUETES TC1500								000018607558	P005						31.08.2024	31.08.2024		MP	13:52:36	13:00:00	13:00:00	06:00:00	06:00:00	12:52:36	14:00:20	12:33:40	31.08.2024				06.09.2024	40285094				QM000018937001						PM0009
		18938440	27.07.2024	MT 12M ET BOMBA DE RECEPCIÓN DE DIESEL 1		47890954	10168913	BOMBA DE RECEPCIÓN DE DIESEL 1	PI-EC-8600-SE-02-A1	8600	Z3	81027427			    0.00	27.07.2024	27.07.2024	0400	Medio Ambiente	PMCOD02	Tipo de Trabajo	2	3	MECANIC1	MECE ORAS								8600	EC11006	8600	8600	15.08.2024	ZM							12:28:35	27.07.2024				AREA ALMACENAMIENTO DIESEL								000018610402	E012						15.08.2024	26.08.2024		MP	12:27:24	13:00:00	13:00:00	11:00:00	11:00:00	11:27:26	11:27:24	13:28:35	26.07.2024				15.08.2024	40028452				QM000018938440						PM0095
		18938438	27.07.2024	MT 12M ET BOMBA DE RECEPCION DE DIESEL 2		47890952	10168919	BOMBA DE RECEPCIÓN DE DIESEL 2	PI-EC-8600-SE-02-A1	8600	Z3	81027427			    0.00	10.09.2024	10.09.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	3	MECANIC1	MECE ORAS								8600	EC11006	8600	8600	11.09.2024	ZM							12:28:30	27.07.2024				AREA ALMACENAMIENTO DIESEL								000018610398	E012						11.09.2024	11.09.2024		MP	06:48:44	09:30:00	09:30:00	08:00:00	08:00:00	05:48:45	05:48:44	13:28:30	11.09.2024				11.09.2024	40028452				QM000018938438						PM0095
		18937874	27.07.2024	MT 6M ET TABLERO CONTROL DE DOSIFICACION		47890528	10168920	TABLERO DE CONTROL DE DOSIFICACIÓN 2	PI-EC-8600-SE-02-A4-01	8600	Z3	81027427			    0.00	06.08.2024	06.08.2024	0470	Seguridad Alimentaria	PMCOD02	Tipo de Trabajo	2	3	ELECTRI3	MECE ORAS								8600	EC11006	8600	8600	08.08.2024	ZM							12:23:01	27.07.2024				SISTEMA AGUA POZO								000018609310	E015						08.08.2024	06.08.2024		MP	08:35:45	12:00:00	12:00:00	10:00:00	10:00:00	07:35:45	07:35:43	13:23:01	06.08.2024				08.08.2024	80869611				QM000018937874						PM0095
		18936631	27.07.2024	VB 6M FM BOMBA CIRCUL. ACEITE PC10		47889341	10168929	M1306 BOMBA CIRCULACION DE ACEITE PC10	PI-EC-8600-PR-02-P1-04	8600	Z3	81027427			    0.00	05.08.2024	05.08.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	3	MECANIC2	MECE ORAS			PR					8600	EC11020	8600	8600	09.01.2025	ZM							10:04:31	27.07.2024				AREA DE FREIDOR								000018606830	P004						09.01.2025	03.08.2024		MP	12:58:22	12:40:00	11:04:31	12:20:00	11:04:31	11:58:23	11:58:22	11:04:31	28.07.2024				09.01.2025	81027427				QM000018936631						PM0095
		18937709	27.07.2024	MT 3M ET TAB DE CONTROL INS1-EXT.DR		47890374	10168934	TABLERO ELÉCTRICO INS1-EXT-DUR	PI-EC-8600-PR-04-E1-A3	8600	Z3	81027427			    0.00	16.08.2024	16.08.2024					2	1	ELECTRI2	MECE ORAS			EM					8600	EC11028	8600	8600	20.08.2024	ZM							12:18:52	27.07.2024				EMPACADORAS EXT. DUROS								000018608931	P009						16.08.2024	16.08.2024		MP	08:32:41	17:30:00	17:00:00	14:00:00	14:00:00	07:32:41	17:00:00	13:18:52	16.08.2024				20.08.2024	80869611				QM000018937709						PM0009
		18937656	27.07.2024	IM 2M ET SISTEMA MECANICO ARMADO GUACP 3		47890322	10168940	SECCION ARMADO DE CAJAS GUACP 3	PI-EC-8600-PR-05-E1-A8	8600	Z3	81027427			    0.00	17.08.2024		0203	Mejora Continua	PMCOD02	Tipo de Trabajo	3	3	ELECTRI1	MECE ORAS			EM					8600	EC11021	8600	8600	17.08.2024	ZM							12:16:46	27.07.2024				ENCARTONADORAS TC1500								000018608826	P005						15.08.2024	03.08.2024		MP	00:32:00	00:00:00	13:16:46	00:21:34	13:16:46	23:32:21	13:16:46	13:16:46	28.07.2024				16.08.2024	80927849				QM000018937656						DT0011
		18937681	27.07.2024	IP 6M FM BOMBA LLENADO RAP ACEITE PC14		47890346	10168946	FREIDOR PC14	PI-EC-8600-PR-01-P1-10	8600	Z3	81027427			    0.00	09.09.2024	10.09.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	1	ELECTRO2	MECE ORAS			PR					8600	EC11019	8600	8600	10.09.2024	ZM							12:17:51	27.07.2024				AREA DE FREIDOR PC14								000018608875	P002						10.09.2024	10.09.2024		MP	23:06:36	00:30:00	00:00:00	23:00:00	23:00:00	22:06:36	01:46:44	13:17:51	09.09.2024				10.09.2024	40285094				QM000018937681						PM0095
		18936697	27.07.2024	VB 6M FM BOMBA RECIRCULACION ACEITE PC14		47889397	10168949	BOMBA RECIRCULACIÓN DE ACEITE 50 HP PC14	PI-EC-8600-PR-01-P1-10	8600	Z3	81027427			    0.00	15.08.2024	15.08.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	3	MECANIC2	MECE ORAS			PR					8600	EC11019	8600	8600	09.01.2025	ZM							10:13:04	27.07.2024				AREA DE FREIDOR PC14								000018606972	P002						09.01.2025	03.08.2024		MP	12:57:54	09:00:00	11:13:04	08:40:00	11:13:04	11:57:55	11:57:54	11:13:04	28.07.2024				09.01.2025	81027427				QM000018936697						PM0095
		18937651	27.07.2024	LB 6M OE COJINETES DE MOTOR		47890317	10168949	BOMBA RECIRCULACIÓN DE ACEITE 50 HP PC14	PI-EC-8600-PR-01-P1-10	8600	Z3	81027427			    0.00							1	3	ELECTRO2	METR ORAS			PR					8600	EC11019	8600	8600		ZM							12:16:42	27.07.2024				AREA DE FREIDOR PC14								000018608816	P002						27.07.2024	03.08.2024		MP	00:00:00	00:00:00	13:16:42	00:00:00	13:16:42	00:00:00	12:16:42	13:16:42	28.07.2024									QM000018937651						PM0095
		18937743	27.07.2024	MT 3M OE LÓBULOS Y MANGUERA EX.DR		47890397	10168955	BOMBA PERISTATICA	PI-EC-8600-PR-04-P1-04	8600	Z3	81027427			    0.00	12.09.2024	12.09.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	1	MECANIC1	MECE ORAS			PR					8600	EC11028	8600	8600	13.09.2024	ZM							12:20:44	27.07.2024				AREA SABORIZADOR								000018608978	P010						13.09.2024	12.09.2024		MP	07:05:55	11:00:00	11:00:00	09:00:00	09:00:00	06:05:57	06:05:55	13:20:44	12.09.2024				13.09.2024	40028452				QM000018937743						PM0095
		18936821	27.07.2024	MT 6M FM REDUC.BOMBA PERISTÁTICA EXT.SV		47889459	10168956	BOMBA PERISTATICA	PI-EC-8600-PR-03-P1-04	8600	Z3	81027427			    0.00	12.09.2024	12.09.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	1	MECANIC1	MECE ORAS			PR					8600	EC11027	8600	8600	13.09.2024	ZM							11:05:00	27.07.2024				AREA SABORIZADOR								000018607228	P008						13.09.2024	12.09.2024		MP	07:11:40	12:00:00	12:00:00	11:00:00	11:00:00	06:11:42	06:11:40	12:05:00	12.09.2024				13.09.2024	40028452				QM000018936821						PM0095
		18936641	27.07.2024	VB 6M FM BOMBA CIRCUL. ACEITE PELLET		47889351	10168964	BOMBA RECIRCULACION DE ACEITE PELLET	PI-EC-8600-PR-06-P1-A1	8600	Z3	81027427			    0.00	08.08.2024	08.08.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	3	MECANIC2	MECE ORAS			PR					8600	EC11022	8600	8600	09.01.2025	ZM							10:04:31	27.07.2024				AREA FREIDOR PELLET								000018606850	P011						09.01.2025	03.08.2024		MP	12:58:06	08:20:00	11:04:31	08:00:00	11:04:31	11:58:07	11:58:06	11:04:31	28.07.2024				09.01.2025	81027427				QM000018936641						PM0095
		18936702	27.07.2024	VB 6M FM MOTOREDUCTOR BANDA OPTIX		47889402	10168968	SISTEMA CLASIFICADOR OPTIX	PI-EC-8600-PR-01-P1-12	8600	Z3	81027427			    0.00	15.08.2024	15.08.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	3	MECANIC2	MECE ORAS								8600	EC11019	8600	8600	09.01.2025	ZM							10:13:04	27.07.2024				AREA DE SELECCION OPTIX								000018606982	P002						09.01.2025	03.08.2024		MP	12:58:00	10:40:00	11:13:04	10:20:00	11:13:04	11:58:01	11:58:00	11:13:04	28.07.2024				09.01.2025	81027427				QM000018936702						DT0011
		18936917	27.07.2024	LB 6M FM CHUMACERAS BND OPTIX		47889615	10168968	SISTEMA CLASIFICADOR OPTIX	PI-EC-8600-PR-01-P1-12	8600	Z3	81027427			    0.00	07.08.2024	07.08.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	1	ELECTRO2	MECE ORAS								8600	EC11019	8600	8600	12.08.2024	ZM							11:26:13	27.07.2024				AREA DE SELECCION OPTIX								000018607430	P002						12.08.2024	07.08.2024		MP	12:47:16	13:00:00	13:00:00	12:00:00	12:00:00	11:47:19	11:47:16	12:26:13	07.08.2024				12.08.2024	40285094				QM000018936917						DT0011
		18938439	27.07.2024	MT 12M ET BOMBA DE TRANSFERENCIA 1		47890953	10168976	BOMBA TRANSFERENCIA 1	PI-EC-8600-SE-02-A1	8600	Z3	81027427			    0.00	10.09.2024	10.09.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	3	MECANIC1	MECE ORAS								8600	EC11006	8600	8600	11.09.2024	ZM							12:28:35	27.07.2024				AREA ALMACENAMIENTO DIESEL								000018610400	E012						11.09.2024	10.09.2024		MP	06:56:52	11:00:00	11:00:00	10:00:00	10:00:00	05:56:55	05:56:52	13:28:35	10.09.2024				11.09.2024	40028452				QM000018938439						PM0095
		18938437	27.07.2024	MT 12M ET BOMBA TRANSFERENCIA 2		47890951	10168978	BOMBA TRANSFERENCIA 2	PI-EC-8600-SE-02-A1	8600	Z3	81027427			    0.00							2	3	MECANIC1	METR ORAS								8600	EC11006	8600	8600		ZM							12:28:30	27.07.2024				AREA ALMACENAMIENTO DIESEL								000018610396	E012						27.07.2024	03.08.2024		MP	00:00:00	00:00:00	13:28:30	00:00:00	13:28:30	00:00:00	12:28:30	13:28:30	28.07.2024									QM000018938437						PM0095
		18937655	27.07.2024	CB 2M ET BRAZOS DE ORDENADOR GUACP 3		47890321	10168983	SECCION ORDENADO DE BOLSAS GUACP 3	PI-EC-8600-PR-05-E1-A8	8600	Z3	81027427			    0.00	11.10.2024	11.10.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	3	3	ELECTRI1	MECE ORAS			EM					8600	EC11021	8600	8600	12.10.2024	ZM							12:16:46	27.07.2024				ENCARTONADORAS TC1500								000018608824	P005						11.10.2024	11.10.2024		MP	08:11:14	05:00:00	05:00:00	00:00:00	00:00:00	07:11:14	05:00:00	13:16:46	11.10.2024				12.10.2024	80869611				QM000018937655						DT0011
		18936936	27.07.2024	IM 6M FM BAFLE DEL FREIDOR		47889624	10168985	BUFFLE DE ACEITE PC10	PI-EC-8600-PR-02-P1-04	8600	Z3	81027427			    0.00	20.08.2024						1	1	ELECTRI3	MECE ORAS			PR					8600	EC11020	8600	8600	20.08.2024	ZM							11:27:31	27.07.2024				AREA DE FREIDOR								000018607448	P004						20.08.2024	27.07.2024		MP	11:07:00	00:00:00	20:27:31	11:03:09	12:27:31	10:07:00	10:06:54	12:27:31	27.07.2024				20.08.2024	80869611				QM000018936936						PM0081
		18937631	27.07.2024	IP 6M FM BOMBA TRANSFER ACEITE PC14		47890307	10168987	BOMBA DE TRANSFERENCIA DE ACEITE 2 HP	PI-EC-8600-PR-01-P1-10	8600	Z3	81027427			    0.00	11.09.2024	11.09.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	1	ELECTRO2	MECE ORAS			PR					8600	EC11019	8600	8600	18.09.2024	ZM							12:16:16	27.07.2024				AREA DE FREIDOR PC14								000018608786	P002						11.09.2024	11.09.2024		MP	15:59:14	23:30:00	23:30:00	22:00:00	22:00:00	14:59:14	23:59:03	13:16:16	11.09.2024				18.09.2024	40285094				QM000018937631						PM0095
		18936408	27.07.2024	MT 6M FM HAPMAN DE CAL		47888938	10168988	HAPMAN DE CAL	PI-EC-8600-PR-05-P1-01	8600	Z3	81027427			    0.00							3	4	ELECMEC1	METR ORAS			PR					8600	EC11021	8600	8600		ZM							09:38:52	27.07.2024				AREA DE ALIMENTACIÓN								000018606404	P006						27.07.2024	10.08.2024		MP	00:00:00	00:00:00	10:38:52	00:00:00	10:38:52	00:00:00	09:38:52	10:38:52	03.08.2024									QM000018936408						PM0041
		18937645	27.07.2024	IM 2M ET SISTEMA MECANICO ARMADO GUACP 2		47890311	10168990	SECCION ARMADO DE CAJAS GUACP 2	PI-EC-8600-PR-05-E1-A8	8600	Z3	81027427			    0.00	17.08.2024		0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	3	1	ELECTRI1	MECE ORAS			EM					8600	EC11021	8600	8600	17.08.2024	ZM							12:16:36	27.07.2024				ENCARTONADORAS TC1500								000018608804	P005						16.08.2024	17.08.2024		MP	04:06:51	00:00:00	21:16:36	03:59:23	13:16:36	03:06:51	00:00:00	13:16:36	27.07.2024				17.08.2024	80927849				QM000018937645						DT0011
		18936921	27.07.2024	LP 2M OE LIMPIEZA CRISTAL PROTECTOR OPTX		47889619	10168993	SISTEMA DE CAPTACIÓN DE IMAGENES OPTIX	PI-EC-8600-PR-01-P1-12	8600	Z3	81027427			    0.00	18.08.2024	18.08.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	1	ELECTRO2	MECE ORAS								8600	EC11019	8600	8600	21.08.2024	ZM							11:26:49	27.07.2024				AREA DE SELECCION OPTIX								000018607438	P002						19.08.2024	19.08.2024		MP	23:26:21	23:00:00	23:00:00	22:00:00	22:00:00	22:26:21	23:26:14	12:26:49	19.08.2024				21.08.2024	40285094				QM000018936921						PM0082
		18936966	27.07.2024	MT 12M FM SIST. MECANICO FASTBACK ALIME		47889654	10168994	FASTBACK ALIMENTACIÓN SAZONADO	PI-EC-8600-PR-01-P1-13	8600	Z3	81027427			    0.00							2	1	ELECTRO2	METR ORAS								8600	EC11019	8600	8600		ZM							11:30:47	27.07.2024				AREA DE SABORIZACIÓN B+								000018607508	P002						27.07.2024	27.07.2024		MP	00:00:00	00:00:00	20:30:47	00:00:00	12:30:47	00:00:00	11:30:47	12:30:47	27.07.2024									QM000018936966						PM0055
		18936743	27.07.2024	MT 3M ET CARRO BASCULANTE-MORD COMPACK 3		47889423	10168996	CARRO BASCULANTE COMPACK 3	PI-EC-8600-PR-02-E1-A3	8600	Z3	81027427			    0.00							2	3	MECANIC1	METR ORAS			EM					8600	EC11020	8600	8600		ZM							10:21:24	27.07.2024				EMPACADORAS PC10								000018607044	P003						27.07.2024	03.08.2024		MP	00:00:00	00:00:00	11:21:24	00:00:00	11:21:24	00:00:00	10:21:24	11:21:24	28.07.2024									QM000018936743						PM0009
		18936757	27.07.2024	MT 3M ET CARRO BASCULANTE-MORD COMPACK 2		47889437	10168997	CARRO BASCULANTE COMPACK 2	PI-EC-8600-PR-02-E1-A3	8600	Z3	81027427			    0.00							2	3	MECANIC2	METR ORAS			EM					8600	EC11020	8600	8600		ZM							10:24:04	27.07.2024				EMPACADORAS PC10								000018607072	P003						27.07.2024	03.08.2024		MP	00:00:00	00:00:00	11:24:04	00:00:00	11:24:04	00:00:00	10:24:04	11:24:04	28.07.2024									QM000018936757						PM0009
		18936828	27.07.2024	MT 3M ET CARRO BASCULANTE-MORD COMPACK 4		47889526	10168998	CARRO BASCULANTE COMPACK 4	PI-EC-8600-PR-02-E1-A3	8600	Z3	81027427			    0.00	06.02.2025						2	3	MECANIC1	MECE ORAS			EM					8600	EC11020	8600	8600	06.02.2025	ZM							11:05:29	27.07.2024				EMPACADORAS PC10								000018607242	P003						27.07.2024	03.08.2024		MP	12:57:25	00:00:00	12:05:29	12:56:18	12:05:29	11:57:26	12:05:29	12:05:29	28.07.2024				06.02.2025	80897705				QM000018936828						PM0009
		18936824	27.07.2024	MT 3M ET CARRO BASCULANTE-MORD COMPACK 1		47889522	10168999	CARRO BASCULANTE COMPACK 1	PI-EC-8600-PR-02-E1-A3	8600	Z3	81027427			    0.00							2	3	MECANIC2	METR ORAS			EM					8600	EC11020	8600	8600		ZM							11:05:05	27.07.2024				EMPACADORAS PC10								000018607234	P003						27.07.2024	03.08.2024		MP	00:00:00	00:00:00	12:05:05	00:00:00	12:05:05	00:00:00	11:05:05	12:05:05	28.07.2024									QM000018936824						PM0009
		18937646	27.07.2024	CB 2M ET BRAZOS DE ORDENADOR GUACP 2		47890312	10169005	SECCION ORDENADO DE BOLSAS GUACP 2	PI-EC-8600-PR-05-E1-A8	8600	Z3	81027427			    0.00	10.11.2024	10.11.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	3	3	ELECTRI1	MECE ORAS			EM					8600	EC11021	8600	8600	12.10.2024	ZM							12:16:36	27.07.2024				ENCARTONADORAS TC1500								000018608806	P005						10.10.2024	10.10.2024		MP	08:26:27	04:00:00	04:00:00	00:00:00	00:00:00	07:26:27	04:00:00	13:16:36	10.10.2024				12.10.2024	80869611				QM000018937646						DT0011
		18936915	27.07.2024	AT 3M FM SIST MOTRIZ BLOWER EXT.SV		47889613	10169011	BLOWER HORNO SUAVES	PI-EC-8600-PR-03-P1-03	8600	Z3	81027427			    0.00							1	1	MECANIC1	METR ORAS			PR					8600	EC11027	8600	8600		ZM							11:25:52	27.07.2024				AREA DE HORNEADO								000018607426	P008						27.07.2024	27.07.2024		MP	00:00:00	00:00:00	20:25:52	00:00:00	12:25:52	00:00:00	11:25:52	12:25:52	27.07.2024									QM000018936915						PM0083
		18937024	27.07.2024	IM 2M ET BANDAS DE CARGA CJ GUACP 1		47890202	10169012	SECCION CARGA DE CAJAS GUACP 1	PI-EC-8600-PR-05-E1-A8	8600	Z3	81027427			    0.00	16.08.2024		0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	3	3	ELECTRI1	MECE ORAS			EM					8600	EC11021	8600	8600	17.08.2024	ZM							12:11:22	27.07.2024				ENCARTONADORAS TC1500								000018608634	P005						16.08.2024	17.08.2024		MP	04:15:52	00:00:00	13:11:22	04:07:36	13:11:22	03:15:52	05:00:00	13:11:22	28.07.2024				17.08.2024	80927849				QM000018937024						DT0011
		18937565	27.07.2024	CB 2M ET PALETAS CIERRE CAJAS GUACP 1		47890203	10169014	SECCION CIERRE DE CAJAS GUACP 1	PI-EC-8600-PR-05-E1-A8	8600	Z3	81027427			    0.00	25.09.2024		0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	3	3	ELECTRI1	MECE ORAS			EM					8600	EC11021	8600	8600	26.09.2024	ZM							12:11:22	27.07.2024				ENCARTONADORAS TC1500								000018608636	P005						25.09.2024	25.09.2024		MP	14:36:35	00:00:00	13:11:22	14:26:36	13:11:22	13:36:35	13:36:25	13:11:22	28.07.2024				26.09.2024	80927849				QM000018937565						DT0011
		18936737	27.07.2024	CA 6M ET TAB DE SUPRESION FREIDOR PC14		47889417	10169022	MCQEM-PC14 TABLERO DE CONTROL QUEMADOR	PI-EC-8600-PR-01-P1-10	8600	Z3	81027427			    0.00							1	1	COORMTTO	METR ORAS			PR					8600	EC11019	8600	8600		ZM							10:20:39	27.07.2024				AREA DE FREIDOR PC14								000018607022	P002						27.07.2024	27.07.2024		MP	00:00:00	00:00:00	19:20:39	00:00:00	11:20:39	00:00:00	10:20:39	11:20:39	27.07.2024									QM000018936737						PM0045
		18936738	27.07.2024	CA 6M ET TABLERO QUEMADOR PC14		47889418	10169022	MCQEM-PC14 TABLERO DE CONTROL QUEMADOR	PI-EC-8600-PR-01-P1-10	8600	Z3	81027427			    0.00	02.09.2024		0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	1	1	ELECTRI1	MECE ORAS			PR					8600	EC11019	8600	8600	10.09.2024	ZM							10:20:46	27.07.2024				AREA DE FREIDOR PC14								000018607034	P002						02.09.2024	02.09.2024		MP	19:58:42	00:00:00	19:20:46	19:55:07	11:20:46	18:58:42	04:30:00	11:20:46	27.07.2024				10.09.2024	80927849				QM000018936738						PM0045
		18936671	27.07.2024	TM 6M FM TAB CONTROL QUEMADOR PC14		47889371	10169022	MCQEM-PC14 TABLERO DE CONTROL QUEMADOR	PI-EC-8600-PR-01-P1-10	8600	Z3	81027427			    0.00							1	3	ELECTRO2	METR ORAS			PR					8600	EC11019	8600	8600		ZM							10:09:38	27.07.2024				AREA DE FREIDOR PC14								000018606910	P002						27.07.2024	03.08.2024		MP	00:00:00	00:00:00	11:09:38	00:00:00	11:09:38	00:00:00	10:09:38	11:09:38	28.07.2024									QM000018936671						PM0045
		18936410	27.07.2024	IM 3M ET AJUSTE DE SIST. MECANICO		47889120	10169024	COMPUERTAS VIBRADORES	PI-EC-8600-PR-02-E1-A1	8600	Z3	81027427			    0.00							2	1	MECANIC2	METR ORAS			EM					8600	EC11020	8600	8600		ZM							09:39:04	27.07.2024				VIBRADORES PC10								000018606408	P003						27.07.2024	27.07.2024		MP	00:00:00	00:00:00	18:39:04	00:00:00	10:39:04	00:00:00	09:39:04	10:39:04	27.07.2024									QM000018936410						PM0143
		18937019	27.07.2024	IP 3M FM ISO FLO KEY REBANADORES PC14		47889677	10169031	ISO - FLO REBANADO	PI-EC-8600-PR-01-P1-08	8600	Z3	81027427			    0.00	20.08.2024	20.08.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	1	ELECTRO2	MECE ORAS			PR					8600	EC11019	8600	8600	22.08.2024	ZM							12:11:12	27.07.2024				AREA DE REBANADORES PC14								000018608624	P002						20.08.2024	20.08.2024		MP	22:55:29	03:00:00	03:00:00	02:00:00	02:00:00	21:55:29	03:55:12	13:11:12	20.08.2024				22.08.2024	40285094				QM000018937019						PM0051
		18936630	27.07.2024	VB 6M FM MOTOR AIR SWEEP PC10		47889340	10169036	MOTOR AIR SWEEP PC10	PI-EC-8600-PR-02-P1-03	8600	Z3	81027427			    0.00	05.08.2024	05.08.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	3	MECANIC2	MECE ORAS			PR					8600	EC11020	8600	8600	09.01.2025	ZM							10:04:31	27.07.2024				AREA DE LAVADOR								000018606828	P008						09.01.2025	03.08.2024		MP	12:58:21	12:20:00	11:04:31	12:00:00	11:04:31	11:58:21	11:58:21	11:04:31	28.07.2024				09.01.2025	81027427				QM000018936630						PM0044
		18936853	27.07.2024	CA 3M ET TAB. CONTROL REBANADOR 1 PC10		47889541	10169037	MCR1 -PC10 TAB. CONTROL REBANADOR 1 PC10	PI-EC-8600-PR-02-P1-02	8600	Z3	81027427			    0.00	19.08.2024	19.08.2024	0470	Seguridad Alimentaria	PMCOD02	Tipo de Trabajo	2	1	ELECTRI3	MECE ORAS			PR					8600	EC11006	8600	8600	22.08.2024	ZM							11:07:52	27.07.2024				AREA DE REBANADORES								000018607282	E006						19.08.2024	19.08.2024		MP	10:59:10	07:30:00	07:30:00	07:00:00	07:00:00	09:59:10	07:30:00	12:07:52	19.08.2024				22.08.2024	80869611				QM000018936853						PM0120
		18937693	27.07.2024	TM 6M FM TAB.CONTROL REBANADOR 1 PC10		47890358	10169037	MCR1 -PC10 TAB. CONTROL REBANADOR 1 PC10	PI-EC-8600-PR-02-P1-02	8600	Z3	81027427			    0.00	18.10.2024	18.10.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	3	ELECTRI3	MECE ORAS			PR					8600	EC11006	8600	8600	18.10.2024	ZM							12:18:05	27.07.2024				AREA DE REBANADORES								000018608899	E006						18.10.2024	18.10.2024		MP	21:37:03	18:00:00	18:00:00	16:00:00	16:00:00	20:37:03	18:00:00	13:18:05	18.10.2024				18.10.2024	80869611				QM000018937693						PM0120
		18937694	27.07.2024	TM 6M FM TAB.CONTROL REBANADOR 2 PC10		47890359	10169038	MCR2-PC10 TAB. CONTROL REBANADOR 2 PC10	PI-EC-8600-PR-02-P1-02	8600	Z3	81027427			    0.00	18.10.2024	18.10.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	3	ELECTRI3	MECE ORAS			PR					8600	EC11020	8600	8600	18.10.2024	ZM							12:18:05	27.07.2024				AREA DE REBANADORES								000018608901	P004						18.10.2024	18.10.2024		MP	21:39:32	20:00:00	20:00:00	18:00:00	18:00:00	20:39:32	20:00:00	13:18:05	18.10.2024				18.10.2024	80869611				QM000018937694						PM0045
